Frame,Joint,X,Y,Z,OffsetX,OffsetY,OffsetZ,Pitch,Yaw,Roll
379,Right Index,0.21820626637450793,0.6911672898801295,0.0,-0.013198048027104836,0.014861524011358651,0.0,-48.392736361029115,-90.0,131.6072636389709
379,Left Thumb,0.3633066361483521,0.674844081190311,0.0,-0.01117503616666804,-0.010167121872561524,0.0,42.2961328936296,-90.0,-137.7038671063704
379,Right Thumb,0.22298930079207138,0.6901849457791948,0.0,-0.008415013609541389,0.013879179910423867,0.0,-58.77136499927708,-90.0,121.22863500072292
379,Left Hip,0.36168787227123433,0.7422155681288518,0.025674517820828153,0,0,0,0,0,0
379,Right Hip,0.32570683455008204,0.7421237776369602,0.0,0,0,0,0,0,0
379,Left Knee,0.3679231951635463,0.8388440558955139,0.0,0.00623532289231199,0.09662848776666211,-0.025674517820828153,-74.70757769278423,166.34940627276936,86.30788953598
379,Right Knee,0.3593582758205085,0.8330721804979435,0.0,0.03365144127042646,0.09094840286098327,0.0,-69.69523138037006,90.0,69.69523138037006
379,Left Ankle,0.3249927709170219,0.9215938994952082,0.10477680212936683,-0.042930424246524435,0.08274984359969428,0.10477680212936683,-36.15960568245193,-22.280489698374478,117.42017817471121
379,Right Ankle,0.3777156422204071,0.9235426137543571,0.009454005056509014,0.0183573663998986,0.09047043325641357,0.009454005056509014,-77.14317635588095,62.751627891520315,78.52983304958765
379,Left Heel,0.31168996766640356,0.9314881513065241,0.11087537041773625,-0.013302803250618334,0.009894251811315868,0.006098568288369424,-34.062979215457695,-65.37127391833589,143.3591644215609
379,Right Heel,0.3722298989871598,0.9323820422117769,0.014022434772897427,-0.005485743233247298,0.008839428457419807,0.004568429716388413,-51.07495086220556,-50.21306747419977,121.82370979304469
379,Left Foot Index,0.3312487043114511,0.9537339173918579,0.020231195680447116,0.019558736645047536,0.022245766085333796,-0.09064417473728914,-13.490178013497806,167.82369039895198,48.67768882365947
379,Right Foot Index,0.41002898888646533,0.9563260621797457,0.0,0.03779908989930553,0.0239440199679688,-0.014022434772897427,-30.706286627309318,110.35348463588062,32.35241582271411
380,Left Eye Inner,0.3462507376401,0.5705708811261989,0.0,0.003701001524044234,-0.008427441037418104,0.0,66.29080293734079,90.0,-66.29080293734077
380,Left Eye,0.34870388584585965,0.5709021039760794,0.0,0.0024531482057596476,0.0003312228498805192,0.0,-7.689545168064384,90.0,7.689545168064384
380,Left Eye Outer,0.35106953479399594,0.5711789676621171,0.0,0.0023656489481362897,0.0002768636860376317,0.0,-6.675243794573919,90.0,6.67524379457392
380,Right Eye Inner,0.3380800135233218,0.5701424429048021,0.0,-0.004469722592733982,-0.008855879258814925,0.0,63.21909523620188,-90.0,-116.78090476379812
380,Right Eye,0.3352839299285065,0.5702239819695426,0.0,-0.002796083594815313,8.153906474051009e-05,0.0,-1.670379463211262,-90.0,178.32962053678875
380,Right Eye Outer,0.3330018172766549,0.5704698513579175,0.0,-0.0022821126518515755,0.00024586938837489747,0.0,-6.149192153457428,-90.0,173.85080784654258
380,Left Ear,0.3524441967209026,0.5749474117880424,0.0,0.0013746619269066618,0.003768444125925363,0.0,-69.9589226885182,90.0,69.9589226885182
380,Right Ear,0.3280853578670551,0.5747765847908379,0.0,-0.004916459409599783,0.004306733432920429,0.0,-41.21779924537974,-90.0,138.78220075462028
380,Mouth Left,0.34658032161329183,0.5879282305151331,0.0,0.004030585497236061,0.00892990835151608,0.0,-65.70758306108898,90.0,65.70758306108898
380,Mouth Right,0.33755513542674875,0.5874856065619882,0.0,-0.004994600689307016,0.008487284398371209,0.0,-59.52402196749,-90.0,120.47597803251001
380,Left Shoulder,0.3740781793662213,0.6301391074725335,0.04370580113612675,0,0,0,0,0,0
380,Right Shoulder,0.3039574871780043,0.6189621039831412,0.02289137858636332,0,0,0,0,0,0
380,Left Elbow,0.38975822425088624,0.6873994419633297,0.0,0.015680044884664956,0.05726033449079615,-0.04370580113612675,-50.96080205562773,160.26386783767958,74.68567373369724
380,Right Elbow,0.2687869081708641,0.6574339200147998,0.052571044042579625,-0.03517057900714021,0.03847181603165861,0.029679665456216305,-39.89488251273303,-49.8397284466652,132.43326651185612
380,Left Wrist,0.37795587866062175,0.6998506140681773,0.0,-0.011802345590264496,0.012451172104847585,0.0,-46.532402719897725,-90.0,133.4675972801023
380,Right Wrist,0.2353283563148589,0.7041336843197361,0.0,-0.033458551856005186,0.046699764304936275,-0.052571044042579625,-36.848314878118536,-147.52551010849658,125.6201148213945
380,Left Pinky,0.3750378438182349,0.7009031721680445,0.0,-0.0029180348423868407,0.0010525580998672623,0.0,-19.83477239595657,-90.0,160.16522760404342
380,Right Pinky,0.22464824715126816,0.7257163474662456,0.0,-0.010680109163590745,0.021582663146509473,0.0,-63.67164626457676,-90.0,116.32835373542324
380,Left Index,0.37451999900276206,0.6918103050119548,0.0,-0.003435879657859686,-0.008040309056222439,0.0,66.86144120188013,-90.0,-113.13855879811987
380,Right Index,0.224401513683275,0.7289211103815045,0.0,-0.010926842631583916,0.024787426061768425,0.0,-66.21105960744308,-90.0,113.78894039255695
380,Left Thumb,0.3733281146405379,0.6915472099512662,0.0,-0.004627764020083858,-0.008303404116911106,0.0,60.867618211205574,-90.0,-119.13238178879442
380,Right Thumb,0.22892684736022934,0.7243248770338497,0.0,-0.00640150895462957,0.020191192714113626,0.0,-72.40906202275332,-90.0,107.5909379772467
380,Left Hip,0.3546066830225867,0.7433764288492934,0.028001398436111723,0,0,0,0,0,0
380,Right Hip,0.3165226528622732,0.7411639640287623,0.0,0,0,0,0,0,0
380,Left Knee,0.3604997048397137,0.8362892816089976,0.0,0.005893021817127031,0.09291285275970418,-0.028001398436111723,-72.8825036042804,168.11527916951127,86.37086148317597
380,Right Knee,0.3569300421071028,0.8253334710524317,0.0,0.04040738924482956,0.08416950702366943,0.0,-64.35566045351385,90.0,64.35566045351385
380,Left Ankle,0.32884901263469546,0.9340097854083328,0.013553075139576046,-0.03165069220501826,0.09772050379933517,0.013553075139576046,-70.59083321909256,-66.81901041614009,107.9466194097109
380,Right Ankle,0.38666253744982254,0.9164397665211993,0.0,0.029732495342719767,0.09110629546876758,0.0,-71.92593149364639,90.0,71.92593149364639
380,Left Heel,0.31602426863392435,0.9499154040871437,0.00999595004387044,-0.012824744000771104,0.015905618678810907,-0.003557125095705606,-50.079329787509415,-105.50211080798509,128.87932780112064
380,Right Heel,0.38466917942590934,0.9326987274361809,0.0,-0.0019933580239132054,0.01625896091498158,0.0,-83.01038504918684,-90.0,96.9896149508132
380,Left Foot Index,0.3409372516351842,0.9599649854958958,0.0,0.024912983001259825,0.010049581408752117,-0.00999595004387044,-20.52470078353034,111.86236256732909,21.96852334541131
380,Right Foot Index,0.4219769198918205,0.9329462002135951,0.0,0.03730774046591118,0.0002474727774142149,0.0,-0.38005351049873065,90.0,0.38005351049873065
381,Left Eye Inner,0.3463216969798985,0.5707920737964929,0.0,0.0035510660691090434,-0.008245170038009286,0.0,66.69920952767187,90.0,-66.69920952767187
381,Left Eye,0.34868591528693754,0.5711030910751047,0.0,0.0023642183070390344,0.0003110172786118248,0.0,-7.49433117047669,90.0,7.49433117047669
381,Left Eye Outer,0.35124831892891545,0.5714641759160107,0.0,0.002562403641977906,0.000361084840906023,0.0,-8.021103586466326,90.0,8.021103586466328
381,Right Eye Inner,0.33812394241127125,0.5703690002201768,0.0,-0.0046466884995182145,-0.008668243614325388,0.0,61.80607340449313,-90.0,-118.19392659550688
381,Right Eye,0.33529567226618723,0.5704830834918426,0.0,-0.002828270145084022,0.00011408327166584353,0.0,-2.3098742431139323,-90.0,177.69012575688606
381,Right Eye Outer,0.3328754255498825,0.5707112501199542,0.0,-0.0024202467163047525,0.00022816662811153687,0.0,-5.3855917900700385,-90.0,174.61440820992996
381,Left Ear,0.35233789387294456,0.5750818209523734,0.03388901129825074,0.0010895749440291147,0.003617645036362638,0.03388901129825074,-6.0901142707937925,1.8414980543578274,73.238566169811
381,Right Ear,0.32754680014175847,0.5749853203354863,0.018848267042056794,-0.00532862540812401,0.004274070215532166,0.018848267042056794,-12.30951862908445,-15.786217792762349,141.26703264498758
381,Mouth Left,0.34676858280650275,0.5881450722469855,0.0,0.003997951895713281,0.009107828412483365,0.0,-66.30055517591819,90.0,66.30055517591819
381,Mouth Right,0.33774876095805967,0.5875313828404749,0.0,-0.005021869952729796,0.008494139005972734,0.0,-59.40774594165579,-90.0,120.59225405834421
381,Left Shoulder,0.3739954481192677,0.6318815300532494,0.09545049316369797,0,0,0,0,0,0
381,Right Shoulder,0.3036790505667226,0.6194962794770564,0.057207919460162904,0,0,0,0,0,0
381,Left Elbow,0.3858507523605106,0.6877855012484674,0.07860306150398792,0.01185530424124287,0.05590397119521795,-0.016847431659710047,-69.7711815617942,144.86647978742963,78.02692159014669
381,Right Elbow,0.2700635719860362,0.6592417318329588,0.10180010527595043,-0.03361547858068642,0.03974545235590232,0.04459218581578753,-35.44071397071252,-37.01053461872225,130.22351196377414
381,Left Wrist,0.37953847147425807,0.701824302443741,0.0,-0.006312280886252519,0.014038801195273676,-0.07860306150398792,-10.094639598962347,-175.40867015188314,114.2101633280176
381,Right Wrist,0.23827675039517274,0.7128900932876145,0.055275873033429256,-0.03178682159086346,0.05364836145465579,-0.046524232242521175,-43.59493321615113,-145.65787967376542,120.64687378672504
381,Left Pinky,0.3774812469700515,0.7046959946212445,0.0,-0.0020572245042065895,0.002871692177503493,0.0,-54.38292366023773,-90.0,125.61707633976226
381,Right Pinky,0.22715430324595548,0.7314494837575901,0.043198555016633104,-0.011122447149217257,0.018559390469975567,-0.012077318016796151,-48.50235723943627,-137.35688629137172,120.93381275955444
381,Left Index,0.3779340629655601,0.6960709040914757,0.0,-0.0016044085086979742,-0.005753398352265404,0.0,74.41819366194066,-90.0,-105.58180633805934
381,Right Index,0.22703170276365692,0.7334253141947911,0.018287480465414306,-0.01124504763151582,0.02053522090717652,-0.03698839256801495,-27.976143986372136,-163.08991102596875,118.7050285285509
381,Left Thumb,0.3767183075172376,0.6949866960220296,0.0,-0.0028201639570204495,-0.006837606421711495,0.0,67.58634955426264,-90.0,-112.41365044573736
381,Right Thumb,0.23153079869055837,0.7298201280183387,0.04433334292109119,-0.006745951704614367,0.016930034730724186,-0.010942530112338068,-52.79089483794971,-148.34661592212422,111.72533342775237
381,Left Hip,0.35270947228154687,0.7432210494282265,0.03267606724229177,0,0,0,0,0,0
381,Right Hip,0.31390723083864974,0.7399160812168022,0.0,0,0,0,0,0,0
381,Left Knee,0.3572891600415657,0.8357930131913047,0.0,0.004579687760018825,0.09257196376307819,-0.03267606724229177,-70.38240053315371,172.0217251392446,87.16779231930856
381,Right Knee,0.35569318614122974,0.8189670985575457,0.0,0.04178595530258,0.07905101734074349,0.0,-62.13930344691251,90.0,62.13930344691251
381,Left Ankle,0.3287247071023772,0.9359728643375604,0.0,-0.028564452939188467,0.10017985114625572,0.0,-74.0854684392119,-90.0,105.91453156078812
381,Right Ankle,0.3883491702585477,0.9139338083807199,0.0,0.03265598411731796,0.09496670982317423,0.0,-71.0235613326526,90.0,71.0235613326526
381,Left Heel,0.31671636802901426,0.9532693573874234,0.0,-0.012008339073362961,0.017296493049862915,0.0,-55.22912941365682,-90.0,124.77087058634318
381,Right Heel,0.3859304135298147,0.9331070126875266,0.0,-0.0024187567287329848,0.01917320430680669,0.0,-82.80994872588533,-90.0,97.19005127411467
381,Left Foot Index,0.34439813604800024,0.9610309549683221,0.0,0.027681768018985975,0.0077615975808987825,0.0,-15.662786057865194,90.0,15.662786057865194
381,Right Foot Index,0.42395224577022345,0.9289685423618406,0.0,0.038021832240408726,-0.004138470325686039,0.0,6.211881012678031,90.0,-6.21188101267803
382,Left Eye Inner,0.3436950394710047,0.5742300698028941,0.0,0.0033650993971434118,-0.008517026979283915,0.0,68.44089574005315,90.0,-68.44089574005315
382,Left Eye,0.3466171275639734,0.5743019532686079,0.0,0.0029220880929686777,7.188346571374016e-05,0.0,-1.409193892363558,90.0,1.4091938923635583
382,Left Eye Outer,0.3491781899812684,0.5743916581131614,0.0,0.0025610624172950347,8.970484455350647e-05,0.0,-2.0060458589200922,90.0,2.0060458589200922
382,Right Eye Inner,0.335792417323946,0.574109430117636,0.0,-0.004537522749915313,-0.00863766666454202,0.0,62.28624076301695,-90.0,-117.71375923698304
382,Right Eye,0.3331970224003323,0.5741491269403538,0.0,-0.002595394923613714,3.969682271776076e-05,0.0,-0.8762763013595319,-90.0,179.12372369864048
382,Right Eye Outer,0.33056672882930144,0.5742505143479462,0.0,-0.0026302935710308395,0.00010138740759235709,0.0,-2.2074327150811484,-90.0,177.79256728491885
382,Left Ear,0.3515485773139386,0.5776262829362551,0.0,0.0023703873326701985,0.003234624823093668,0.0,-53.765413339030076,90.0,53.76541333903007
382,Right Ear,0.32672833893902836,0.577514524206472,0.0,-0.003838389890273075,0.003264009858525818,0.0,-40.37647999941593,-90.0,139.62352000058408
382,Mouth Left,0.3453278790100931,0.5917479942318309,0.0,0.004997938936231794,0.009000897449652823,0.0,-60.95784816894595,90.0,60.957848168945965
382,Mouth Right,0.336523557859194,0.5912625145444265,0.0,-0.003806382214667281,0.0085154177622484,0.0,-65.91541010967975,-90.0,114.08458989032025
382,Left Shoulder,0.3737257054320009,0.6352571809574928,0.049613274763846055,0,0,0,0,0,0
382,Right Shoulder,0.30349763727861273,0.6199992249079366,0.029621169559000526,0,0,0,0,0,0
382,Left Elbow,0.3828916499682605,0.7075825879641406,0.038234120822793885,0.009165944536259574,0.0723254070066478,-0.01137915394105217,-78.57848260567532,141.14844607884882,82.77729416909521
382,Right Elbow,0.27025636530604225,0.6760249087878899,0.07305708027567576,-0.033241271972570485,0.056025683879953325,0.04343591071667523,-45.68800729941173,-37.426638390366904,120.6815892387966
382,Left Wrist,0.37571405864604035,0.6899859855405643,0.0,-0.007177591322220123,-0.017596602423576302,-0.038234120822793885,24.338739293929528,-169.36775979482226,-112.19037210648555
382,Right Wrist,0.2510549376078784,0.7336648056575038,0.035190197295794,-0.019201427698163853,0.057639896869613905,-0.03786688297988176,-53.62500185440344,-153.11147941233787,108.4243278198712
382,Left Pinky,0.3728418895289841,0.6737497996327136,0.0,-0.0028721691170562336,-0.016236185907850698,0.0,79.96820317331073,-90.0,-100.03179682668933
382,Right Pinky,0.24425450951926667,0.7518404671852115,0.022660449757521187,-0.006800428088611726,0.018175661527707665,-0.012529747538272813,-51.8908231729448,-151.50942946595777,110.51334813150653
382,Left Index,0.376472259558856,0.6659477900479868,0.0,0.0007582009128156431,-0.024038195492577574,0.0,88.19340371465131,90.0,-88.19340371465132
382,Right Index,0.24577415979584674,0.753547544246452,0.00023705080866167068,-0.005280777812031651,0.01988273858894818,-0.03495314648713233,-29.355870302602646,-171.4086357536354,104.87413523460262
382,Left Thumb,0.37484156584847955,0.6701481292463654,0.0,-0.0008724927975607977,-0.019837856294198986,0.0,87.48168558052706,-90.0,-92.51831441947294
382,Right Thumb,0.2500003228368387,0.7487510988852589,0.02546488554872535,-0.0010546147710396858,0.015086293227755121,-0.00972531174706865,-57.03962631888697,-173.81101780390335,93.99878447686646
382,Left Hip,0.3480904657773851,0.7457927407964877,0.032620797524396575,0,0,0,0,0,0
382,Right Hip,0.3089885661224878,0.7422847101790985,0.0,0,0,0,0,0,0
382,Left Knee,0.3525339315242259,0.8401739548187782,0.0,0.004443465746840791,0.0943812140222905,-0.032620797524396575,-70.77021400705966,172.24315385333892,87.30450616591895
382,Right Knee,0.3551228584731142,0.8148443645989729,0.0,0.04613429235062638,0.07255965441987444,0.0,-57.551313412359434,90.0,57.551313412359434
382,Left Ankle,0.3267782280515093,0.9387563417021282,0.0386606255836651,-0.025755703472716607,0.09858238688334997,0.0386606255836651,-64.76911150259707,-33.67154716354367,104.64185447503381
382,Right Ankle,0.39538064096426223,0.8793032716233105,0.0,0.04025778249114803,0.06445890702433754,0.0,-58.01317903335242,90.0,58.013179033352436
382,Left Heel,0.3153342852660105,0.9555761764117466,0.038412338710666315,-0.011443942785498817,0.016819834709618453,-0.0002482868729987847,-55.76299372954713,-91.24288968760122,124.23073582902815
382,Right Heel,0.3992397736949948,0.903211231552502,0.0,0.003859132730732573,0.02390795992919159,0.0,-80.83062210503265,90.0,80.83062210503265
382,Left Foot Index,0.3473455850951637,0.9622887378195009,0.0,0.03201129982915324,0.006712561407754225,-0.038412338710666315,-7.645960832198834,140.19353316499266,11.842958505116737
382,Right Foot Index,0.41937454343985336,0.8544684547857941,0.0,0.02013476974485856,-0.04874277676670791,0.0,67.55535513920464,90.0,-67.55535513920464
383,Left Eye Inner,0.34403994177774505,0.570247823981932,0.0,0.0024831889320241496,-0.009376526002193297,0.0,75.16685420340238,90.0,-75.16685420340235
383,Left Eye,0.346833343281863,0.5701664636003528,0.0,0.0027934015041179427,-8.136038157913195e-05,0.0,1.668320494267888,90.0,-1.668320494267888
383,Left Eye Outer,0.3492302546104726,0.5701336214832892,0.0,0.0023969113286095856,-3.284211706366946e-05,0.0,0.7850089949943988,90.0,-0.7850089949943988
383,Right Eye Inner,0.3359623503187727,0.5707253168682426,0.0,-0.005594402526948206,-0.008899033115882693,0.0,57.84436108185055,-90.0,-122.15563891814946
